LON: -98.78436 | LAT: 19.08332,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
67,10.373739123344421,9.973870754241943,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,17.2119722366333,9.474248886108398,22.748202443122864,10.054839015007019,6.8480987548828125,16.106491565704346,5.168252468109131,18.429375886917114,34.18666458129883,0,26.73652172088623,6.876448750495911,9.096190452575684,12.063961923122406,42.742388904094696,0,11.672048568725586,16.39333152770996,16.451072454452515,11.205806612968445,17.45754885673523,2.569633722305298,20.779550552368164,41.13704138994217
68,10.373739123344421,9.973870754241943,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,17.2119722366333,9.474248886108398,22.748202443122864,10.054839015007019,8.124110102653503,16.106491565704346,5.168252468109131,18.429375886917114,35.10219144821167,0,26.73652172088623,6.876448750495911,9.096190452575684,12.063961923122406,48.13293093442917,0,11.672048568725586,16.39333152770996,16.451072454452515,11.205806612968445,17.45754885673523,2.569633722305298,20.779550552368164,41.13704138994217
69,10.373739123344421,9.973870754241943,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,17.2119722366333,9.474248886108398,22.748202443122864,10.054839015007019,8.124110102653503,20.25505018234253,5.168252468109131,18.429375886917114,35.10219144821167,0,26.73652172088623,6.876448750495911,9.096190452575684,12.063961923122406,53.52347296476364,0,11.672048568725586,16.39333152770996,16.451072454452515,11.205806612968445,17.45754885673523,2.569633722305298,20.779550552368164,41.13704138994217
70,10.373739123344421,9.973870754241943,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,17.2119722366333,9.474248886108398,22.748202443122864,10.054839015007019,8.124110102653503,20.25505018234253,5.168252468109131,18.429375886917114,35.10219144821167,0,27.842570781707764,6.876448750495911,9.096190452575684,12.063961923122406,53.52347296476364,0,11.672048568725586,16.39333152770996,16.451072454452515,11.205806612968445,17.45754885673523,2.569633722305298,20.779550552368164,41.13704138994217
71,10.373739123344421,11.953824996948242,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,17.2119722366333,9.474248886108398,22.748202443122864,10.054839015007019,8.124110102653503,20.25505018234253,5.168252468109131,18.429375886917114,35.10219144821167,0,28.477594256401062,6.876448750495911,9.096190452575684,12.897856891155243,53.52347296476364,0,11.672048568725586,16.39333152770996,17.256103932857513,11.205806612968445,17.45754885673523,2.569633722305298,20.779550552368164,41.13704138994217
72,10.373739123344421,11.953824996948242,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,17.2119722366333,9.474248886108398,22.748202443122864,10.054839015007019,8.124110102653503,20.25505018234253,5.168252468109131,18.429375886917114,35.10219144821167,0,28.79510599374771,6.876448750495911,9.096190452575684,12.897856891155243,53.52347296476364,0,11.672048568725586,16.39333152770996,17.256103932857513,11.205806612968445,17.45754885673523,2.569633722305298,20.779550552368164,41.13704138994217
73,10.373739123344421,11.953824996948242,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,17.2119722366333,10.443281888961792,22.748202443122864,10.054839015007019,8.124110102653503,20.25505018234253,5.168252468109131,18.429375886917114,35.10219144821167,0,29.43012946844101,6.876448750495911,9.096190452575684,12.897856891155243,53.52347296476364,0,11.672048568725586,16.39333152770996,17.256103932857513,11.205806612968445,17.45754885673523,2.569633722305298,20.779550552368164,41.13704138994217
74,10.373739123344421,11.953824996948242,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,17.2119722366333,10.443281888961792,22.748202443122864,15.076365351676941,8.124110102653503,20.25505018234253,5.168252468109131,18.429375886917114,35.10219144821167,0,30.065152943134308,10.663182616233826,9.096190452575684,16.23343676328659,53.52347296476364,0,11.672048568725586,16.39333152770996,18.061135411262512,11.205806612968445,18.914865136146545,2.569633722305298,21.822182297706604,41.13704138994217
75,10.373739123344421,11.953824996948242,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,17.2119722366333,10.443281888961792,22.748202443122864,15.076365351676941,8.909031808376312,20.25505018234253,5.168252468109131,18.429375886917114,36.59871423244476,0,30.065152943134308,12.996392130851746,9.096190452575684,16.23343676328659,53.52347296476364,0,11.672048568725586,16.39333152770996,18.061135411262512,11.205806612968445,20.64011573791504,2.569633722305298,21.822182297706604,41.13704138994217
76,10.373739123344421,11.953824996948242,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,17.2119722366333,10.443281888961792,24.10772204399109,15.076365351676941,9.693953514099121,20.25505018234253,5.168252468109131,18.429375886917114,36.59871423244476,0,30.791018545627594,12.996392130851746,9.096190452575684,16.77472358942032,53.52347296476364,0,11.672048568725586,16.39333152770996,18.061135411262512,11.205806612968445,20.64011573791504,2.569633722305298,21.822182297706604,41.13704138994217
77,10.373739123344421,11.953824996948242,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,20.23605966567993,10.443281888961792,24.10772204399109,15.076365351676941,9.693953514099121,20.25505018234253,5.168252468109131,18.429375886917114,36.59871423244476,0,31.153951346874237,12.996392130851746,9.096190452575684,16.77472358942032,53.52347296476364,0,11.672048568725586,16.39333152770996,18.061135411262512,11.205806612968445,20.64011573791504,2.569633722305298,21.822182297706604,41.13704138994217
78,10.373739123344421,15.519353151321411,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,20.23605966567993,10.443281888961792,24.10772204399109,15.076365351676941,9.693953514099121,20.25505018234253,5.168252468109131,18.429375886917114,36.59871423244476,0,31.153951346874237,12.996392130851746,9.096190452575684,16.77472358942032,53.52347296476364,0,11.672048568725586,16.39333152770996,18.061135411262512,11.205806612968445,20.64011573791504,2.569633722305298,21.822182297706604,41.13704138994217
79,10.373739123344421,19.08488130569458,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,20.23605966567993,10.443281888961792,24.10772204399109,15.076365351676941,9.693953514099121,20.25505018234253,5.168252468109131,19.739168167114258,36.59871423244476,0,31.879816949367523,12.996392130851746,9.096190452575684,16.77472358942032,56.326535403728485,0,11.672048568725586,16.39333152770996,19.41197109222412,11.205806612968445,20.64011573791504,2.569633722305298,21.822182297706604,41.13704138994217
80,10.373739123344421,19.08488130569458,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,20.23605966567993,10.443281888961792,24.10772204399109,15.076365351676941,9.693953514099121,20.25505018234253,5.168252468109131,19.739168167114258,36.59871423244476,0,31.879816949367523,12.996392130851746,9.096190452575684,16.77472358942032,59.12959784269333,0,15.069173097610474,16.39333152770996,19.41197109222412,11.205806612968445,20.64011573791504,2.569633722305298,21.822182297706604,41.13704138994217
81,10.373739123344421,22.56557321548462,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,20.23605966567993,10.443281888961792,24.10772204399109,15.076365351676941,9.693953514099121,20.25505018234253,5.168252468109131,19.739168167114258,36.59871423244476,0,31.879816949367523,12.996392130851746,9.096190452575684,16.77472358942032,61.36803597211838,0,15.069173097610474,16.39333152770996,22.300302028656006,11.205806612968445,20.64011573791504,2.569633722305298,21.822182297706604,43.46957474946976
82,10.373739123344421,22.56557321548462,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,20.23605966567993,10.443281888961792,24.10772204399109,15.076365351676941,9.693953514099121,20.25505018234253,5.168252468109131,19.739168167114258,36.59871423244476,0,31.879816949367523,12.996392130851746,9.096190452575684,16.77472358942032,65.84491223096848,0,15.069173097610474,16.39333152770996,23.26307910680771,11.205806612968445,20.64011573791504,2.569633722305298,21.822182297706604,43.46957474946976
83,10.373739123344421,22.56557321548462,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,20.23605966567993,10.443281888961792,24.10772204399109,15.076365351676941,9.693953514099121,20.25505018234253,5.168252468109131,19.739168167114258,36.59871423244476,0,31.879816949367523,12.996392130851746,9.096190452575684,20.235685884952545,65.84491223096848,0,15.069173097610474,16.39333152770996,23.26307910680771,11.205806612968445,20.64011573791504,2.569633722305298,21.822182297706604,43.46957474946976
84,10.373739123344421,22.56557321548462,16.380279541015625,11.55695128440857,14.659364938735962,23.629621863365173,20.23605966567993,10.443281888961792,24.10772204399109,15.076365351676941,9.693953514099121,22.897345542907715,5.168252468109131,22.401605129241943,36.59871423244476,0,31.879816949367523,12.996392130851746,9.096190452575684,23.69664818048477,65.84491223096848,0,15.069173097610474,16.39333152770996,23.26307910680771,11.205806612968445,20.64011573791504,2.569633722305298,21.822182297706604,43.46957474946976
85,10.373739123344421,22.56557321548462,16.380279541015625,16.02081274986267,14.659364938735962,23.629621863365173,20.23605966567993,10.443281888961792,24.10772204399109,15.076365351676941,13.588817834854126,22.897345542907715,5.168252468109131,24.364835619926453,36.59871423244476,0,31.879816949367523,12.996392130851746,9.096190452575684,23.69664818048477,65.84491223096848,0,15.069173097610474,16.39333152770996,23.26307910680771,11.205806612968445,20.64011573791504,2.569633722305298,21.822182297706604,43.46957474946976
86,13.41767966747284,22.56557321548462,16.380279541015625,16.02081274986267,14.659364938735962,23.629621863365173,20.23605966567993,10.443281888961792,24.10772204399109,15.076365351676941,13.588817834854126,22.897345542907715,5.168252468109131,24.364835619926453,36.59871423244476,0,31.879816949367523,12.996392130851746,9.096190452575684,28.320012629032135,65.84491223096848,0,15.069173097610474,16.39333152770996,23.26307910680771,11.205806612968445,20.64011573791504,2.569633722305298,21.822182297706604,43.46957474946976
87,13.41767966747284,22.56557321548462,16.380279541015625,16.02081274986267,14.659364938735962,23.629621863365173,20.23605966567993,10.443281888961792,24.10772204399109,15.076365351676941,13.588817834854126,22.897345542907715,5.168252468109131,24.364835619926453,36.59871423244476,0,31.879816949367523,12.996392130851746,9.096190452575684,28.320012629032135,65.84491223096848,0,15.069173097610474,16.39333152770996,23.26307910680771,11.205806612968445,20.64011573791504,2.569633722305298,21.822182297706604,43.46957474946976
88,13.41767966747284,22.56557321548462,19.58056664466858,16.02081274986267,14.659364938735962,23.629621863365173,20.23605966567993,10.443281888961792,24.10772204399109,18.88079082965851,13.588817834854126,22.897345542907715,5.168252468109131,24.364835619926453,36.59871423244476,0,33.754079043865204,12.996392130851746,9.096190452575684,28.320012629032135,65.84491223096848,0,15.069173097610474,16.39333152770996,23.26307910680771,11.205806612968445,20.64011573791504,5.6693434715271,21.822182297706604,43.46957474946976
89,13.41767966747284,22.56557321548462,19.58056664466858,16.02081274986267,14.659364938735962,23.629621863365173,20.23605966567993,10.443281888961792,30.282448530197144,18.88079082965851,13.588817834854126,22.897345542907715,5.168252468109131,24.364835619926453,36.59871423244476,0,35.628341138362885,12.996392130851746,9.096190452575684,28.320012629032135,65.84491223096848,0,18.20968222618103,16.39333152770996,23.26307910680771,11.205806612968445,20.64011573791504,8.769053220748901,21.822182297706604,43.46957474946976
90,13.41767966747284,22.56557321548462,19.58056664466858,16.02081274986267,14.659364938735962,23.629621863365173,20.23605966567993,17.818148374557495,33.36981177330017,18.88079082965851,13.588817834854126,22.897345542907715,5.168252468109131,24.364835619926453,36.59871423244476,0,35.628341138362885,12.996392130851746,9.096190452575684,28.320012629032135,65.84491223096848,9.498968124389648,18.20968222618103,16.39333152770996,23.26307910680771,13.711585402488708,20.64011573791504,8.769053220748901,21.822182297706604,43.46957474946976
91,13.41767966747284,22.56557321548462,19.58056664466858,16.02081274986267,14.659364938735962,23.629621863365173,20.23605966567993,17.818148374557495,36.4571750164032,18.88079082965851,13.588817834854126,22.897345542907715,5.168252468109131,24.364835619926453,36.59871423244476,0,35.628341138362885,12.996392130851746,9.096190452575684,28.320012629032135,65.84491223096848,9.498968124389648,18.20968222618103,16.39333152770996,23.26307910680771,13.711585402488708,20.64011573791504,8.769053220748901,21.822182297706604,43.46957474946976
92,13.41767966747284,22.56557321548462,19.58056664466858,16.02081274986267,14.659364938735962,23.629621863365173,20.23605966567993,17.818148374557495,44.9870069026947,18.88079082965851,13.588817834854126,29.779476642608643,5.168252468109131,24.364835619926453,36.59871423244476,0,35.628341138362885,12.996392130851746,9.096190452575684,28.320012629032135,65.84491223096848,9.498968124389648,18.20968222618103,16.39333152770996,23.26307910680771,13.711585402488708,20.64011573791504,8.769053220748901,21.822182297706604,43.46957474946976
93,13.41767966747284,22.56557321548462,19.58056664466858,16.02081274986267,14.659364938735962,23.629621863365173,20.23605966567993,17.818148374557495,44.9870069026947,18.88079082965851,13.588817834854126,29.779476642608643,5.168252468109131,24.364835619926453,36.59871423244476,0,35.628341138362885,12.996392130851746,9.096190452575684,28.320012629032135,65.84491223096848,9.498968124389648,18.20968222618103,16.39333152770996,23.26307910680771,13.711585402488708,20.64011573791504,8.769053220748901,21.822182297706604,43.46957474946976
94,13.41767966747284,22.56557321548462,19.58056664466858,16.02081274986267,14.659364938735962,23.629621863365173,20.23605966567993,17.818148374557495,44.9870069026947,18.88079082965851,13.588817834854126,29.779476642608643,5.168252468109131,24.364835619926453,42.10172164440155,0,35.628341138362885,12.996392130851746,9.096190452575684,35.24161583185196,65.84491223096848,11.737037897109985,18.20968222618103,16.39333152770996,26.764943301677704,13.711585402488708,20.64011573791504,8.769053220748901,21.822182297706604,43.46957474946976
95,13.41767966747284,22.56557321548462,19.58056664466858,16.02081274986267,19.00893473625183,23.629621863365173,24.636138439178467,17.818148374557495,44.9870069026947,18.88079082965851,13.588817834854126,36.66160774230957,5.168252468109131,24.364835619926453,42.10172164440155,0,35.628341138362885,12.996392130851746,9.096190452575684,35.24161583185196,65.84491223096848,11.737037897109985,18.20968222618103,16.39333152770996,28.5158753991127,13.711585402488708,20.64011573791504,8.769053220748901,21.822182297706604,43.46957474946976
96,13.41767966747284,22.56557321548462,19.58056664466858,16.02081274986267,19.00893473625183,23.629621863365173,24.636138439178467,17.818148374557495,47.47487425804138,18.88079082965851,13.588817834854126,36.66160774230957,5.168252468109131,24.364835619926453,42.10172164440155,0,39.17995208501816,12.996392130851746,9.096190452575684,35.24161583185196,65.84491223096848,13.38730001449585,28.86786913871765,16.39333152770996,28.5158753991127,19.887341856956482,20.64011573791504,8.769053220748901,21.822182297706604,43.46957474946976
97,13.41767966747284,44.17763566970825,19.58056664466858,16.02081274986267,19.00893473625183,23.629621863365173,24.636138439178467,19.976775884628296,47.47487425804138,18.88079082965851,13.588817834854126,36.66160774230957,5.168252468109131,24.364835619926453,42.10172164440155,0,43.14740413427353,12.996392130851746,9.096190452575684,35.24161583185196,65.84491223096848,15.037562131881714,28.86786913871765,16.39333152770996,28.5158753991127,21.945927023887634,20.64011573791504,8.769053220748901,21.822182297706604,43.46957474946976
